Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL;__rowIndex;__id
1009191;Bobbi Brown Extra Color Shine Seoul Blend 3 g;Bobbi Brown;Makeup;C;https://www.kicks.no/sok?search-query=1009191;;https://images.matas.dk/encode/716170346236_20250207180200.jpg;59830;1009191
843103;Depend O2 Minilack A793 5 ml;Depend;Makeup;C;https://www.kicks.no/sok?search-query=843103;;https://images.matas.dk/encode/843103_20241128180800.jpg;59831;843103
1009449;LA Idole Skintint 42C 30 ml;Lancôme;Makeup;C;https://www.kicks.no/sok?search-query=1009449;;https://images.matas.dk/encode/3614274344783_20250520180549.jpg;59832;1009449
734166;MAC Studio Fix 24-Hour Liquid Concealer NC45 7ML;MAC;Makeup;C;https://www.kicks.no/sok?search-query=734166;;https://images.matas.dk/encode/734166_Swatch_20231027185701.jpg;59833;734166
10370337;SUNDAY RILEY C.E.O. Afterglow Brightening Vitamin C Gel Crea;SUNDAY RILEY;Skin care;;https://www.kicks.no/sok?search-query=10370337;;;59834;10370337
704835;Nivea Sun Lotion Anti-Stain SPF20 200 ml;Nivea;Skin care;C;https://www.kicks.no/sok?search-query=704835;;https://images.matas.dk/encode/704835_1.jpg;59835;704835
622378;GOSH BB Cream 03 Warm Beige (G);Gosh Copenhagen;Makeup;C;https://www.kicks.no/sok?search-query=622378;;https://images.matas.dk/encode/5701278378048_20260130180100.jpg;59836;622378
1040039;Max Factor Facef Lasting Blur Found 107 Golden Beige 35 ml;Max Factor;Makeup;;https://www.kicks.no/sok?search-query=1040039;;https://images.matas.dk/encode/3616305712059_20260804180300.jpg;59837;1040039
1039110;MAC Pro Brow Styler Brunette 0,08 g;MAC;Makeup;A;https://www.kicks.no/sok?search-query=1039110;;https://images.matas.dk/encode/773602786459_20260807040200.jpg;59838;1039110
1028741;Taupe the Line 22;Lancôme;Makeup;C;https://www.kicks.no/sok?search-query=1028741;;https://images.matas.dk/encode/3614274938791_20260618180136.jpg;59839;1028741
1014848;Anastasia Impeccable Foundation 2WP;Anastasia Beverly Hills;Makeup;C;https://www.kicks.no/sok?search-query=1014848;;https://images.matas.dk/encode/689304361279_20260316124900.jpg;59840;1014848
1035479;Depend Gel iQ Metallic Marble Royal Greige;Depend;Makeup;C;https://www.kicks.no/sok?search-query=1035479;;https://images.matas.dk/encode/73209805_20260107181155.jpg;59841;1035479
1032398;Bioderma Sébium Kerato+ SPF30 30 ml;Bioderma;Skin care;C;https://www.kicks.no/sok?search-query=1032398;;https://images.matas.dk/encode/3701129814703_20260331092900.jpg;59842;1032398
94175221;ACO Body Caring Shower Oil NP 400 ml;ACO;Skin care;;https://www.kicks.no/sok?search-query=94175221;;https://images.matas.dk/encode/94175221_20260527095100.jpg;59843;94175221
688983;IDUN Minerals Shimmering Mineral Bronzer Midnattssol;IDUN Minerals;Makeup;C;https://www.kicks.no/sok?search-query=688983;;https://images.matas.dk/encode/7340074716227_1_20260702095500.jpg;59844;688983
1009596;TF Bois Pacifique Eau de Parfum 50 ml;TOM FORD;Fragrances;B;https://www.kicks.no/sok?search-query=1009596;;https://images.matas.dk/encode/888066151962_20250205235918.jpg;59845;1009596
762393;JPG Le Male EDP 125 ml (G);Jean Paul Gaultier;Fragrances;A;https://www.kicks.no/sok?search-query=762393;;https://images.matas.dk/encode/8435415032315.jpg;59846;762393
840098;Xlash Drama Tinted Primer 6,3 ml;Xlash;Makeup;C;https://www.kicks.no/sok?search-query=840098;;https://images.matas.dk/encode/7350128931766_1_20251105180239.jpg;59847;840098
768251;Sensai Bronzing Gel Soft Bronze 50 ml (G);Sensai;Makeup;A;https://www.kicks.no/sok?search-query=768251;;https://images.matas.dk/encode/4973167943694_20251219181800.jpg;59848;768251
1023216;Erborian CC Creme Clair 40 ml (G);Erborian;Makeup;AA;https://www.kicks.no/sok?search-query=1023216;;https://images.matas.dk/encode/8809255786514_20250922105000.jpg;59849;1023216
825155;EL Futurist Skintint Serum Found Spf20 3C2 Pebble 30ml;Estée Lauder;Makeup;C;https://www.kicks.no/sok?search-query=825155;;https://images.matas.dk/encode/887167558700_20240508125729.jpg;59850;825155
1032798;Benefit Juice Stick Figgie Cream Blush;Benefit Cosmetics;Makeup;B;https://www.kicks.no/sok?search-query=1032798;;https://images.matas.dk/encode/602004167408_20260318111000.jpg;59851;1032798
807777;TO Multi-Peptide + HA Serum 30 ml (G);The Ordinary;Skin care;A;https://www.kicks.no/sok?search-query=807777;;https://images.matas.dk/encode/769915231885_20250516180239.jpg;59852;807777
1036100;CH Les 4 Ombres 204 Tissé Vendôme;CHANEL;Makeup;B;https://www.kicks.no/sok?search-query=1036100;;https://images.matas.dk/encode/3145891642049_1_20260206180500.jpg;59853;1036100
784390;LU Nordic-Hydra Oxygen Recovery 72h Hydra Gel Mask 150ml;Lumene;Skin care;C;https://www.kicks.no/sok?search-query=784390;;https://images.matas.dk/encode/6412600817645_20240823124505.jpg;59854;784390
725271;Dermalogica AGE Smart Multivitamin Power Firm 15 ml;Dermalogica;Skin care;;https://www.kicks.no/sok?search-query=725271;;https://images.matas.dk/encode/666151060777_20260703115400.jpg;59855;725271
715195;Dior One Essential Booster Serum 50ml (G);DIOR;Skin care;C;https://www.kicks.no/sok?search-query=715195;;;59856;715195
1038243;Depend 7day Hybrid Polish 7375  5 ml;Depend;Makeup;C;https://www.kicks.no/sok?search-query=1038243;;https://images.matas.dk/encode/1038243_20260505090400.jpg;59857;1038243
1029610;Cacharel Yummy Violette Candy Mist 100 ml;Cacharel;Fragrances;C;https://www.kicks.no/sok?search-query=1029610;;https://images.matas.dk/encode/3614274769036_20260618112700.jpg;59858;1029610
10370712;NAK HAIR Structure Complex No.3 Bond Enhancer 150ml;NAK HAIR;Hair care and styling;;https://www.kicks.no/sok?search-query=10370712;;https://images.matas.dk/encode/9356126007487_20260820121600.jpg;59859;10370712
801186;GAB Lip Maestro Satin 03;Armani;Makeup;C;https://www.kicks.no/sok?search-query=801186;;https://images.matas.dk/encode/801186_1_20231024044116.jpg;59860;801186
1006302;Atelier Rouge Nail Polish 102 Blanche Bliss;Atelier Rouge;Makeup;;https://www.kicks.no/sok?search-query=1006302;;https://images.matas.dk/encode/7310640361427_20240925143405.jpg;59861;1006302
770533;CL Lip Oil Shimmer Lip 06 Pop Coral;Clarins;Makeup;;https://www.kicks.no/sok?search-query=770533;;https://images.matas.dk/encode/3380810447729.jpg;59862;770533
816743;BY TERRY Brightening CC Liquid Blush N2 Sunny Glow;By Terry;Makeup;C;https://www.kicks.no/sok?search-query=816743;;https://images.matas.dk/encode/3700076459203_1_Swatch.jpg;59863;816743
651561;OR Ginzing Refreshing Scrub Cleanser 150 ml (G);Origins;Skin care;A;https://www.kicks.no/sok?search-query=651561;;https://images.matas.dk/encode/717334194014_20250914180136.jpg;59864;651561
804688;Essie Expressie Outside The Lines 495;essie;Makeup;;https://www.kicks.no/sok?search-query=804688;;https://images.matas.dk/encode/804688.jpg;59865;804688
1009754;YSL Loveshine Plumping Gloss 7;Yves Saint Laurent;Makeup;B;https://www.kicks.no/sok?search-query=1009754;;https://images.matas.dk/encode/4936968874550_20250408180630.jpg;59866;1009754
1036964;CL Value Pack Wrink-Smooth/CM Active FW/DS9 83 ml;Clarins;Skin care;;https://www.kicks.no/sok?search-query=1036964;;https://images.matas.dk/encode/3666057416897_20260323180500.jpg;59867;1036964
804201;CH RA Velvet Luminous Matte Lip 53 Inspirante;CHANEL;Makeup;C;https://www.kicks.no/sok?search-query=804201;;https://images.matas.dk/encode/804201_1_20231024190844.jpg;59868;804201
1022329;Gisada Donna EDP 50 ml (G);Gisada;Fragrances;C;https://www.kicks.no/sok?search-query=1022329;;https://images.matas.dk/encode/7640164033099_20251003180300.jpg;59869;1022329
767178;MAY Superstay 30H Active W Foundation 03 True Ivor (P);Maybelline;Makeup;;https://www.kicks.no/sok?search-query=767178;;https://images.matas.dk/encode/767178_Swatch_20231027195037.jpg;59870;767178
1007068;KICKS Beauty Press On Nails Xmas White/Red;KICKS Beauty;Makeup;;https://www.kicks.no/sok?search-query=1007068;;https://images.matas.dk/encode/7310640377879_20240926093416.jpg;59871;1007068
766597;RIM Eyeliner Scandal Eyes Eye Definer 002 Choco Brown;Rimmel;Makeup;C;https://www.kicks.no/sok?search-query=766597;;https://images.matas.dk/encode/3616301246428_20231122193634.jpg;59872;766597
825612;YSL Lines Liberated 05;Yves Saint Laurent;Makeup;C;https://www.kicks.no/sok?search-query=825612;;https://images.matas.dk/encode/3614274173802_20240704124827.jpg;59873;825612
744411;LA Cils Booster Midi OS kamp;Lancôme;Makeup;;https://www.kicks.no/sok?search-query=744411;;https://images.matas.dk/encode/3614270759970.jpg;59874;744411
826156;MAC Fix + Magic Radiance 100 ml;MAC;Makeup;A;https://www.kicks.no/sok?search-query=826156;;https://images.matas.dk/encode/773602720873_20240418114022.jpg;59875;826156
834116;CH Ombre Longwear Powder Eyeshadow 222 Jade Facetté;CHANEL;Makeup;C;https://www.kicks.no/sok?search-query=834116;;https://images.matas.dk/encode/3145891812220_20240506153756.jpg;59876;834116
695756;MAC Lip Pencil 1,45g Spice (G);MAC;Makeup;A;https://www.kicks.no/sok?search-query=695756;;https://images.matas.dk/encode/773602002160_20240607121336.jpg;59877;695756
825220;OR Ginger Essence 100 ml;Origins;Skin care;C;https://www.kicks.no/sok?search-query=825220;;https://images.matas.dk/encode/717334064812_20250702180159.jpg;59878;825220
741240;Hermès Eau De Rhubarbe Écarlate EDC NS 50 ml (W);HERMÈS;Fragrances;C;https://www.kicks.no/sok?search-query=741240;;;59879;741240
814964;Fenty Match Stix Adaptive Cheek+Lip Stick Strawberry pop;FENTY;Makeup;;https://www.kicks.no/sok?search-query=814964;;https://images.matas.dk/encode/840026669535_20231018113220.jpg;59880;814964
10368907;Bubble Dream Fade 10% Azelaic Acid Discoloration Rescue Seru;Bubble;Skin care;;https://www.kicks.no/sok?search-query=10368907;;;59881;10368907
839824;Elf Luminous Putty Blush Maui FLP;e.l.f.;Makeup;C;https://www.kicks.no/sok?search-query=839824;;https://images.matas.dk/encode/609332815421_20240701191027.jpg;59882;839824
1031931;CLI Set The Day Makeup Setting Spray 97 ml (W);Clinique;Makeup;;https://www.kicks.no/sok?search-query=1031931;;https://images.matas.dk/encode/192333288344_20260205040400.jpg;59883;1031931
777957;The Ritual of Ayurveda Body Cream;RITUALS;Skin care;B;https://www.kicks.no/sok?search-query=777957;;;59884;777957
779742;MBS Bodylotion Avocado mp 400 ml pumpe (G);Matas Striber;Skin care;;https://www.kicks.no/sok?search-query=779742;;;59885;779742
1041055;OH Strength B5 Boost Solid Foaming Cleanser 100 ml;Ole Henriksen;Skin care;B;https://www.kicks.no/sok?search-query=1041055;;https://images.matas.dk/encode/840026681704_20260806180100.jpg;59886;1041055
844986;CH Les Beiges – Illuminating Powder Duo Éclat Du Soir OS;CHANEL;Makeup;C;https://www.kicks.no/sok?search-query=844986;;https://images.matas.dk/encode/3145891862188_20250331180400.jpg;59887;844986
1035928;The Ritual of Karma Foaming Sun Protection SPF50 200 ml;RITUALS;Skin care;C;https://www.kicks.no/sok?search-query=1035928;;https://images.matas.dk/encode/8719134199796_1_20260327180500.jpg;59888;1035928
816518;NJ Cheeks & Lips 7719 Strawberry;Nilens Jord;Makeup;;https://www.kicks.no/sok?search-query=816518;;https://images.matas.dk/encode/816518_1_20240924071527.jpg;59889;816518
1030492;GOSH Born To Blend Sponge 001;Gosh Copenhagen;Makeup;;https://www.kicks.no/sok?search-query=1030492;;https://images.matas.dk/encode/5711914212698_20260120180258.jpg;59890;1030492
1006276;Atelier Rouge Nail Polish 128 Crisp Cosmique;Atelier Rouge;Makeup;;https://www.kicks.no/sok?search-query=1006276;;https://images.matas.dk/encode/7310640361748_20240925143509.jpg;59891;1006276
10358149;IDA WARG Plumping Hair Mask 250 ml;Ida Warg;Hair care and styling;;https://www.kicks.no/sok?search-query=10358149;;;59892;10358149
735442;PTR Water Drench Eye Patches (60 stk)  (P);Peter Thomas Roth;Skin care;C;https://www.kicks.no/sok?search-query=735442;;https://images.matas.dk/encode/670367007419_20240423153731.jpg;59893;735442
1001212;DKNY 24/7 EDP 30 ML;DKNY;Fragrances;C;https://www.kicks.no/sok?search-query=1001212;;https://images.matas.dk/encode/85715950468_20240909095142.jpg;59894;1001212
594284;Essie Lapiz of Luxury 94 (M);essie;Makeup;C;https://www.kicks.no/sok?search-query=594284;;https://images.matas.dk/encode/30095960_1_20240313154708.jpg;59895;594284
825871;LA LAR Initimatte Ext 440;Lancôme;Makeup;;https://www.kicks.no/sok?search-query=825871;;https://images.matas.dk/encode/3614274132038_20240927163516.jpg;59896;825871
1027409;COOHÉ Eucalyptus Essential Oil  5ml;COOHÉ;Sleep and relaxation;B;https://www.kicks.no/sok?search-query=1027409;;https://images.matas.dk/encode/5744006930774_1_20260518180328.jpg;59897;1027409
665623;MAY Mascara Volum’ Express Lash Sens’ Very Black (P) FLP;Maybelline;Makeup;A;https://www.kicks.no/sok?search-query=665623;114.0;https://images.matas.dk/encode/3600531143459_0_20240808082443.jpg;59898;665623
679718;NJ bryn Brow Auto Pen Medium Brown 216 (U);Nilens Jord;Makeup;;https://www.kicks.no/sok?search-query=679718;;https://images.matas.dk/encode/5709994011881_1_20250908065400.jpg;59899;679718
759628;TO Matrixyl 10% + HA 30 ml (W);The Ordinary;Skin care;B;https://www.kicks.no/sok?search-query=759628;;;59900;759628
1003297;MILK Odyssey Lip Oil Gloss Soul Search;Milk Makeup;Makeup;C;https://www.kicks.no/sok?search-query=1003297;;https://images.matas.dk/encode/840157411997_20240702154957.jpg;59901;1003297
1025802;GAR Ambre Solaire Nat Bronzer Self-Tan Mist Face 75 ml;Garnier;Skin care;;https://www.kicks.no/sok?search-query=1025802;;https://images.matas.dk/encode/3600540600479_20260619180615.jpg;59902;1025802
1035102;Anastasia Glidr Shadow Stick Pink Mirage 1,5 g;Anastasia Beverly Hills;Makeup;C;https://www.kicks.no/sok?search-query=1035102;;https://images.matas.dk/encode/689304301305_20260113082700.jpg;59903;1035102
1006226;Atelier Rouge Two Sided Classic Nail File;Atelier Rouge;Makeup;;https://www.kicks.no/sok?search-query=1006226;;https://images.matas.dk/encode/7310640983896_20240925143342.jpg;59904;1006226
805521;TF PB10 Tobacco Vanille Eau De Parfum 30 ml;TOM FORD;Fragrances;B;https://www.kicks.no/sok?search-query=805521;;https://images.matas.dk/encode/888066080705_20231204165548.jpg;59905;805521
10356084;Sundae Body MINI Very Vanilla Whipped Shower Foam 97ml;Sundae Body;Skin care;B;https://www.kicks.no/sok?search-query=10356084;;;59906;10356084
1023510;LA Julekalender Xmas25;Lancôme;Fragrances;A;https://www.kicks.no/sok?search-query=1023510;;https://images.matas.dk/encode/3614274653342_20251029180110.jpg;59907;1023510
961560;MF Colour Elixir Lipliner Mauve Moment 06 (G);Max Factor;Makeup;;https://www.kicks.no/sok?search-query=961560;;;59908;961560
749875;PTR Potent C Power Serum 30 ml (M);Peter Thomas Roth;Skin care;C;https://www.kicks.no/sok?search-query=749875;;https://images.matas.dk/encode/749875_1_20231020102021.jpg;59909;749875
838654;Aurelia Hydrate and Protect Anti-Ageing SPF 50 60 ml;Aurelia;Skin care;C;https://www.kicks.no/sok?search-query=838654;;https://images.matas.dk/encode/5060560753858_1_20250212180300.jpg;59910;838654
1003595;MARIA ÅKERBERG Baby Balm 50 ml;MARIA ÅKERBERG;Baby and parent;C;https://www.kicks.no/sok?search-query=1003595;;https://images.matas.dk/encode/7340020101725_1_20240701143645.jpg;59911;1003595
793790;Depend Natural Look Medium;Depend;Makeup;C;https://www.kicks.no/sok?search-query=793790;;https://images.matas.dk/encode/793790_20240807153818.jpg;59912;793790
832248;SKIN1004 Centella Probio-Cica Essense Toner 210 ml;SKIN1004;Skin care;C;https://www.kicks.no/sok?search-query=832248;;https://images.matas.dk/encode/8809576261738_20240109104045.jpg;59913;832248
801291;LA ABSOLU ROUGE INTIMATTE 888;Lancôme;Makeup;C;https://www.kicks.no/sok?search-query=801291;;;59914;801291
1006237;Atelier Rouge Nail Polish Remover 150 ml;Atelier Rouge;Makeup;;https://www.kicks.no/sok?search-query=1006237;;https://images.matas.dk/encode/7310640983995_20240925143546.jpg;59915;1006237
801899;DKNY Be Delicious Orchard St. EDP 50ml;DKNY;Fragrances;C;https://www.kicks.no/sok?search-query=801899;;https://images.matas.dk/encode/85715950420.jpg;59916;801899
834251;The Inkey List Tripeptide Plumping Lip Balm 10 ml;The INKEY List;Skin care;C;https://www.kicks.no/sok?search-query=834251;;https://images.matas.dk/encode/5060879825482_20240315163756.jpg;59917;834251
817346;MEMO PARIS Ocean Leather Edp 75 Ml;MEMO PARIS;Fragrances;C;https://www.kicks.no/sok?search-query=817346;;https://images.matas.dk/encode/817346.jpg;59918;817346
1001685;bMin All Over Skin Perfecting Conceal Light 255 neutral;bareMinerals;Makeup;C;https://www.kicks.no/sok?search-query=1001685;;https://images.matas.dk/encode/194250089295_20240812155322.jpg;59919;1001685
1008769;ES Double Wear Stay-In-Place Concealer 4N 12 ml;Estée Lauder;Makeup;B;https://www.kicks.no/sok?search-query=1008769;;https://images.matas.dk/encode/887167681415_20250409040100.jpg;59920;1008769
843909;Decubal Sun Spray SPF50+ 180 ml;Decubal;Skin care;;https://www.kicks.no/sok?search-query=843909;;https://images.matas.dk/encode/843909_1_20250701180200.jpg;59921;843909
1011185;ITC Your Skin But Better CC+ SPF 50+ 32ML Fair Porcelain (W);IT Cosmetics;Makeup;A;https://www.kicks.no/sok?search-query=1011185;;https://images.matas.dk/encode/3605972572288_20260127180109.jpg;59922;1011185
840003;Elf Holy Hydration! Face Cream FLP;e.l.f.;Skin care;C;https://www.kicks.no/sok?search-query=840003;;https://images.matas.dk/encode/609332828292_20241211180735.jpg;59923;840003
786466;LEP Shea Rich Body Lotion 250ml;L’Occitane En Provence;Skin care;C;https://www.kicks.no/sok?search-query=786466;;;59924;786466
1008975;CLI Moisture Surge Intense 72H Replenish Hydrator 75 ml OS;Clinique;Skin care;A;https://www.kicks.no/sok?search-query=1008975;;https://images.matas.dk/encode/192333042816_20260728180635.jpg;59925;1008975
669718;Sisley Phyto Eye Twist 2 - Bronze;Sisley;Makeup;C;https://www.kicks.no/sok?search-query=669718;;;59926;669718
